URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@sayaka1875,"worth playing, it even runs 30 fps stable with my dedicated gpu amd ryzen",2021-02-25T12:40:35Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@lelouchlambsauce8310,Season 0.Good times i tell ya good times.....,2021-02-25T03:13:34Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Dimmiiee,Nah too expensive,2021-02-15T05:02:24Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@CallMeKJOS,Dude said apex legends is a generic name but also played Titanfall 2? lmao what?,2021-02-06T11:42:20Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@kaishiidesumontage7570,Nice,2021-01-21T11:37:12Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@kaishiidesumontage7570,I love you bro,2021-01-21T11:37:04Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@mjcapri1344,Its for free tho,2021-01-16T04:58:09Z,2,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@jessseruiz7700,I wish I could afford this game ..,2021-01-14T01:01:50Z,1,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@bunny_wild1398,"Me reading the title 
""Hold up a second""",2021-01-11T11:17:02Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@splendidgaming3844,It should be before you download,2021-01-05T12:30:48Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@SoilentGr33n,2:27 Wow very realistic review. I play exactly like that.,2021-01-03T07:28:23Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@govblokk,It costs 0$ but all i have on my wallet is only 0.02$,2020-12-29T08:29:05Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@cubing6201,I barely got through this without vomiting from his terrible gameplay,2020-12-27T01:34:18Z,1,3
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@cubing6201,Season 7 still my fave game,2020-12-27T01:27:25Z,0,2
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@AdorablePeach23,Prowler with a 2x4 scope looks funky,2020-12-22T17:52:19Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@vedantbharvirkar3909,This game is definitely worth the money. Ohhh!!! Wait!!  It's free!!!,2020-12-15T12:34:43Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@dexterjettster3683,"Damn why are AAA games getting so expensive nowadays, how am I able to afford this",2020-12-14T19:14:12Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@robertpadua6096,How often do we geet new arenas?,2020-12-05T13:20:58Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@govblokk,This is too much for my wallet,2020-11-25T16:34:16Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@juicyfries2593,Bro this video is good but the games free hehe,2020-11-15T17:19:44Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@deathitself7554,"Dont need to buy it cus its free, but sure.
( ͡° ͜ʖ ͡°)",2020-11-08T19:55:47Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@digital_nobody,"downloaded, idk what to do in the game.. lol some borderlands+fallout smash out",2020-11-06T21:18:08Z,2,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@atliesto5360,It's free lmao,2020-10-28T16:35:15Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@DiscoEaven,"before you buy, it's free to play nice try btw.",2020-10-20T09:40:27Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@mattcasto910,My monitor is 1050p and on this game it will only ley me go 900p how do I fix that?,2020-09-30T22:01:21Z,1,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@gamergodplays7153,"Honestly it’s actually not pay to win, and the skins are easy to get, I got 3 legendary skins in a single day from apex packs",2020-09-23T01:44:47Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@arindamsarkar370,"Lmao, Jake's too nitpicking with online multiplayer games which don't have a campaign. 😂
And guess what, he often ends up getting things wrong too. XD",2020-09-11T07:55:59Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@jamnt832,*FREE? I don’t have that kind of money*,2020-08-09T16:35:22Z,0,1
