URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@stipeslol,"IGN summed up:
""Uncharted 4 suffers from a lack of imagination and has a bloated third act - 9/10""
""Oh a new COD game that's exactly the same as last year? 9/10""",2022-11-07T08:33:16Z,1,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Astartes-6969,"Says it has a lack of creativity & a bloated third act yet give Black Ops 3 a 9.2
HA",2022-10-29T22:18:52Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@YaBoiDoi,Uncharted fans when they see a singular review online praising the game highly:,2022-10-26T04:03:33Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@yodesuyo,It's a fun game,2022-10-26T00:14:22Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Jdjwjdjzbsjwbb,Dumbest reviewer lmao,2022-10-23T20:19:21Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@DeeRuss,This game is so smooth on ps5 60fps,2022-10-16T01:33:21Z,0,6
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@mrinvincible6849,Gamespot did a better review for uncharted 4,2022-10-10T15:19:07Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@magicworld9191,This game is a 10 for me! Purely masterpiece,2022-09-24T11:12:43Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@michael11vg,This woman defo struggled in the last few encounters and decided to give it a 9 😂,2022-09-24T09:36:38Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@paulwilliams2024,Should have definitely most certainly got an 10/10,2022-09-10T00:25:31Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@stianjarnass,Is it as much fighting as in the first game? I'm halfway through and it's getting boring,2022-09-09T17:36:04Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@williamwallace6508,Without any doubt the greatest adventure game of all time. Brilliant gameplay and Hollywood quality of script and acting. Utterly brilliant entertainment,2022-08-27T11:21:46Z,0,3
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@alanluscombe8a553,The entire series is fantastic,2022-08-18T03:40:23Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@deansal9222,Best Video Game of ALL TIME!,2022-08-12T11:59:39Z,1,3
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@srubbercleanz,NAH BRO SAID LACK OF CREATIVITY,2022-07-20T08:21:48Z,1,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@willbettenberg3163,This girl is a terrible reviewer did she even play thru the game ???,2022-07-13T20:52:49Z,0,3
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@andrewattenboroughtwothumb4697,one of my favourite games should have been given game of the year in 2016 and love it still now and on ps5,2022-06-01T08:48:04Z,0,3
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@smokeystarr,It's funny.. Uncharted 4 looks better on my PS4 than Far Cry 6 on my XSX,2022-05-30T19:54:59Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@tonyguardado878,Let the record read that this video had more dislikes than likes,2022-05-14T17:59:00Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@leonkennedy4137,Imagine a new uncharted game in unreal engine 5,2022-05-02T23:04:48Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@kobbyjuiceofficial,"It's still the greatest video game today, wait only second to elden ring",2022-04-28T03:44:53Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@brizol06,Can’t wait for it to come to PC 🥲,2022-04-25T09:18:45Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@kirby7648,"playstation community its not that toxic

ps community in the comments:",2022-04-19T22:48:53Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@McDagger90,This game is a 10/10. Even years later - It's just a masterpiece and a great conclusion to the character stories that we all loved for many years.,2022-04-04T16:38:11Z,12,308
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Evanz111,"So Uncharted 2 got a 9.5 and this is somehow worse? Damn, these reviews never hold up.",2022-03-25T21:20:49Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Mwiyamufaya,Anyone to give me a link for this game pc,2022-03-20T08:25:36Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@nimishachowdhury4577,your criticisms are so dumb...the game is perfect,2022-02-25T04:55:45Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@TheRoarWithin,Just completed this. 10/10 easy.,2022-02-24T23:28:44Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@henriquecalado6010,"Even  6 years after its lauch, uncharted 4 is still just...stunning. What an AMAZING game!",2022-02-13T17:13:52Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@manishchavan,the memories this game and HemanT_T  gave are priceless.,2022-01-28T08:41:53Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@XOTWOD22-2,"Ah yes,9/9",2021-12-29T08:50:51Z,0,3
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@oogaboogacaveman9917,6/10 tbh. It was pretty boring,2021-12-18T21:16:40Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@__umbra,COD black ops 3 gets 9.2 soooo...,2021-12-08T03:15:38Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@darshanbothra2673,"Like taking a point away just for the third act doesn't make a lot of sense, it could be bad, but not worth a negative point!",2021-11-28T17:38:14Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@dislike9696,.,2021-11-25T01:58:56Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@SunlightGwyn,20k dislikes 11/23/21,2021-11-23T21:53:35Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Neil1977,I’m considering getting the Uncharted Legacy of Thieves Collection in 2022 to play this again,2021-11-16T21:04:36Z,0,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@zackalgeheri12,Daily reminder ign gave this a 9 and last of us 2 a 10 🤣,2021-10-31T13:01:45Z,0,3
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@tristancraven3685,Awesome game take no notice of this negative reviewers opinions,2021-10-22T23:10:41Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@Amber_xo_133,They really need to port the Uncharted games on the Switch,2021-10-14T23:47:48Z,0,1
