URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@AnkitSinghKushwah,GOTY doesn't deserve RDR 2.,2023-11-20T10:56:43Z,0,6
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@PlayrAds,Half a decade later and it still looks amazing.,2023-11-20T09:57:20Z,0,6
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@agambanga5654,5 Years Later still the best Game Ever,2023-11-19T12:40:10Z,0,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@77sewvern17,This game is so boring. The gunplay and overall gameplay is more engaging in red dead revolver on original xbox. 👎,2023-11-18T20:51:40Z,1,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@happypero1259,Bro sean himself is doin commentary,2023-11-17T18:14:40Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@mattsteelman3832,If only more gaming companies put the same amount of love and effort into their games as Rockstar does.,2023-11-16T03:21:42Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@thefallenvalley4340,How did this game not win goty?,2023-11-14T07:47:51Z,0,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Mark-xl3ns,Red dead redemption is locked at 30 FPS even on ps5,2023-11-09T14:45:00Z,3,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@johnwatsoon,Greatest game ever,2023-11-09T09:54:24Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@aarontapp457,10/10,2023-11-08T05:58:48Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Piizzachuu,Still here in 2023. The detail of this world has still NOT been topped. Not even by recent releases like Spiderman 2.,2023-11-04T19:59:36Z,0,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@sivakumarp1010,This shows how games are to be made and Rockstars commitment and passion .,2023-10-25T16:47:02Z,0,6
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@DinaricUbermensch,How did this get a 10 when its literally on rails and feels last gen to play,2023-10-25T16:41:00Z,3,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Regretevator_scag,Game is on sale thinking to buy,2023-10-24T02:32:54Z,4,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@LaythMeah-b1e,Who has come back to this video in 2023,2023-10-19T20:50:51Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@junoreads,the best game ever,2023-10-16T08:51:07Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@94mikless,"Best game ever.
By a mile.",2023-10-15T09:44:29Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@unknownentity56,arguably better than gtav,2023-10-13T19:53:30Z,1,11
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@FalconB76,How can a game be 10 out of 10 masterpiece with so much bad controls and input lag.,2023-10-13T04:34:16Z,2,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@rohanpurohit4217,Peak storytelling. Nothing will ever beat this.,2023-10-10T20:53:29Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@BooneBluemel,IGN's most viewed review on Youtube,2023-09-21T12:33:56Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@abbasgamerProYT,😊😊😊😊,2023-09-20T07:39:14Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Drequan,most viewed review for a reason 🐐,2023-09-04T23:18:33Z,0,6
