URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@JayZilla-yb9nv,"This game would be way better if it was called
""The boys, kill the seven""",2024-02-13T23:56:39Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@SerpentineDeity,Respect for maintaining some integrity. Do not backtrack due to these extremists sending you threats. Don't give them an inch.,2024-02-13T20:38:10Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@arcade5335,"The Suicide Squad are basically Guardians of the Galaxy. Deadshot is Star-lord, Harley Quinn is Gamora, Captain Boomerang is Rocket Raccoon, and King Shark is Drax. They just need a fifth person to be Groot",2024-02-13T18:03:30Z,1,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@johnkeeler6480,"Looks like ign didn't get there money, basically every review on here is 8 to 5 minutes, yet this video is 17 minutes and nothing but hate towards this game. Completely one-sided on the hate.",2024-02-13T17:21:33Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Brian-ti7xm,"*im shocked this didn't get canceled during development. A huge waste of development.* really disappointing too, because a open world super being game really could be incredible just imagine multiplayer prototype.",2024-02-13T13:55:14Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@jamesbainbridge4384,How did they spend 8 years on this…..,2024-02-12T22:05:23Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@jamesbainbridge4384,"It’s fun, but just doesn’t stand up anywhere close to any of the Arkham games",2024-02-12T22:04:29Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@SuperRomanHoliday,the writing is shite.,2024-02-12T19:36:41Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@BubblyJubbly,"1:15
I’ll say one thing in defence of Avengers. Regardless of how boring the combat was, at least they gave a sense of identity and originality for each character in both combat and traversal rather than just giving them guns and telling them to go mad.",2024-02-12T18:57:52Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Dhrazor,The game lived up to its name and killed the whole franchise in an act of Rocksteady Suicide.... Congratulations for the team for being Meta!!!,2024-02-12T17:42:34Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Scribz1212,This review is so wrong it's not even funny. Pretty sure the reviewer didn't even play the game,2024-02-12T17:28:40Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@kerrh4715,How can game developers not understand that the Arkham blueprint is THE blueprint for superhero games?,2024-02-12T15:05:51Z,0,0
